timestamp,open,high,low,close
1782691200000,161.794,161.794,161.757,161.767
1782691260000,161.768,161.77,161.766,161.768
1782691320000,161.769,161.769,161.746,161.757
1782691380000,161.756,161.756,161.741,161.743
1782691440000,161.743,161.746,161.741,161.743
1782691500000,161.745,161.756,161.742,161.756
1782691560000,161.757,161.759,161.751,161.753
1782691620000,161.752,161.755,161.745,161.752
1782691680000,161.75,161.752,161.745,161.748
1782691740000,161.747,161.751,161.743,161.747
1782691800000,161.746,161.749,161.741,161.745
1782691860000,161.749,161.749,161.74,161.741
1782691920000,161.742,161.749,161.74,161.741
1782691980000,161.741,161.745,161.741,161.745
1782692040000,161.744,161.744,161.737,161.742
1782692100000,161.742,161.742,161.725,161.73
1782692160000,161.731,161.736,161.728,161.73
1782692220000,161.73,161.731,161.728,161.731
1782692280000,161.732,161.751,161.732,161.745
1782692340000,161.745,161.753,161.743,161.752
1782692400000,161.751,161.756,161.748,161.754
1782692460000,161.753,161.756,161.747,161.755
1782692520000,161.755,161.759,161.753,161.758
1782692580000,161.757,161.767,161.753,161.767
1782692640000,161.766,161.77,161.763,161.765
1782692700000,161.765,161.779,161.764,161.779
1782692760000,161.779,161.779,161.767,161.771
1782692820000,161.769,161.771,161.765,161.765
1782692880000,161.767,161.778,161.767,161.778
1782692940000,161.777,161.787,161.767,161.767
1782693000000,161.766,161.77,161.763,161.765
1782693060000,161.764,161.764,161.743,161.752
1782693120000,161.753,161.755,161.751,161.751
1782693180000,161.75,161.755,161.75,161.752
1782693240000,161.753,161.754,161.752,161.754
1782693300000,161.754,161.759,161.754,161.759
1782693360000,161.76,161.761,161.756,161.756
1782693420000,161.757,161.758,161.748,161.757
1782693480000,161.757,161.757,161.743,161.743
1782693540000,161.742,161.744,161.737,161.744
1782693600000,161.742,161.745,161.741,161.743
1782693660000,161.744,161.747,161.743,161.747
1782693720000,161.748,161.749,161.746,161.746
1782693780000,161.744,161.744,161.739,161.742
1782693840000,161.742,161.743,161.74,161.74
1782693900000,161.741,161.746,161.738,161.74
1782693960000,161.739,161.743,161.739,161.741
1782694020000,161.742,161.754,161.742,161.752
1782694080000,161.754,161.757,161.754,161.754
1782694140000,161.754,161.758,161.753,161.755
1782694200000,161.756,161.758,161.752,161.755
1782694260000,161.755,161.755,161.752,161.754
1782694320000,161.755,161.762,161.751,161.754
1782694380000,161.753,161.755,161.742,161.753
1782694440000,161.753,161.763,161.718,161.73
1782694500000,161.729,161.757,161.729,161.732
1782694560000,161.731,161.74,161.73,161.74
1782694620000,161.739,161.758,161.738,161.758
1782694680000,161.757,161.763,161.754,161.755
1782694740000,161.756,161.769,161.756,161.759
