timestamp,open,high,low,close
1782518400000,4087.915,4087.915,4087.915,4087.915
1782518460000,4087.915,4087.915,4087.915,4087.915
1782518520000,4087.915,4087.915,4087.915,4087.915
1782518580000,4087.915,4087.915,4087.915,4087.915
1782518640000,4087.915,4087.915,4087.915,4087.915
1782518700000,4087.915,4087.915,4087.915,4087.915
1782518760000,4087.915,4087.915,4087.915,4087.915
1782518820000,4087.915,4087.915,4087.915,4087.915
1782518880000,4087.915,4087.915,4087.915,4087.915
1782518940000,4087.915,4087.915,4087.915,4087.915
1782519000000,4087.915,4087.915,4087.915,4087.915
1782519060000,4087.915,4087.915,4087.915,4087.915
1782519120000,4087.915,4087.915,4087.915,4087.915
1782519180000,4087.915,4087.915,4087.915,4087.915
1782519240000,4087.915,4087.915,4087.915,4087.915
1782519300000,4087.915,4087.915,4087.915,4087.915
1782519360000,4087.915,4087.915,4087.915,4087.915
1782519420000,4087.915,4087.915,4087.915,4087.915
1782519480000,4087.915,4087.915,4087.915,4087.915
1782519540000,4087.915,4087.915,4087.915,4087.915
1782519600000,4087.915,4087.915,4087.915,4087.915
1782519660000,4087.915,4087.915,4087.915,4087.915
1782519720000,4087.915,4087.915,4087.915,4087.915
1782519780000,4087.915,4087.915,4087.915,4087.915
1782519840000,4087.915,4087.915,4087.915,4087.915
1782519900000,4087.915,4087.915,4087.915,4087.915
1782519960000,4087.915,4087.915,4087.915,4087.915
1782520020000,4087.915,4087.915,4087.915,4087.915
1782520080000,4087.915,4087.915,4087.915,4087.915
1782520140000,4087.915,4087.915,4087.915,4087.915
1782520200000,4087.915,4087.915,4087.915,4087.915
1782520260000,4087.915,4087.915,4087.915,4087.915
1782520320000,4087.915,4087.915,4087.915,4087.915
1782520380000,4087.915,4087.915,4087.915,4087.915
1782520440000,4087.915,4087.915,4087.915,4087.915
1782520500000,4087.915,4087.915,4087.915,4087.915
1782520560000,4087.915,4087.915,4087.915,4087.915
1782520620000,4087.915,4087.915,4087.915,4087.915
1782520680000,4087.915,4087.915,4087.915,4087.915
1782520740000,4087.915,4087.915,4087.915,4087.915
1782520800000,4087.915,4087.915,4087.915,4087.915
1782520860000,4087.915,4087.915,4087.915,4087.915
1782520920000,4087.915,4087.915,4087.915,4087.915
1782520980000,4087.915,4087.915,4087.915,4087.915
1782521040000,4087.915,4087.915,4087.915,4087.915
1782521100000,4087.915,4087.915,4087.915,4087.915
1782521160000,4087.915,4087.915,4087.915,4087.915
1782521220000,4087.915,4087.915,4087.915,4087.915
1782521280000,4087.915,4087.915,4087.915,4087.915
1782521340000,4087.915,4087.915,4087.915,4087.915
1782521400000,4087.915,4087.915,4087.915,4087.915
1782521460000,4087.915,4087.915,4087.915,4087.915
1782521520000,4087.915,4087.915,4087.915,4087.915
1782521580000,4087.915,4087.915,4087.915,4087.915
1782521640000,4087.915,4087.915,4087.915,4087.915
1782521700000,4087.915,4087.915,4087.915,4087.915
1782521760000,4087.915,4087.915,4087.915,4087.915
1782521820000,4087.915,4087.915,4087.915,4087.915
1782521880000,4087.915,4087.915,4087.915,4087.915
1782521940000,4087.915,4087.915,4087.915,4087.915
1782522000000,4087.915,4087.915,4087.915,4087.915
1782522060000,4087.915,4087.915,4087.915,4087.915
1782522120000,4087.915,4087.915,4087.915,4087.915
1782522180000,4087.915,4087.915,4087.915,4087.915
1782522240000,4087.915,4087.915,4087.915,4087.915
1782522300000,4087.915,4087.915,4087.915,4087.915
1782522360000,4087.915,4087.915,4087.915,4087.915
1782522420000,4087.915,4087.915,4087.915,4087.915
1782522480000,4087.915,4087.915,4087.915,4087.915
1782522540000,4087.915,4087.915,4087.915,4087.915
1782522600000,4087.915,4087.915,4087.915,4087.915
1782522660000,4087.915,4087.915,4087.915,4087.915
1782522720000,4087.915,4087.915,4087.915,4087.915
1782522780000,4087.915,4087.915,4087.915,4087.915
1782522840000,4087.915,4087.915,4087.915,4087.915
1782522900000,4087.915,4087.915,4087.915,4087.915
1782522960000,4087.915,4087.915,4087.915,4087.915
1782523020000,4087.915,4087.915,4087.915,4087.915
1782523080000,4087.915,4087.915,4087.915,4087.915
1782523140000,4087.915,4087.915,4087.915,4087.915
1782523200000,4087.915,4087.915,4087.915,4087.915
1782523260000,4087.915,4087.915,4087.915,4087.915
1782523320000,4087.915,4087.915,4087.915,4087.915
1782523380000,4087.915,4087.915,4087.915,4087.915
1782523440000,4087.915,4087.915,4087.915,4087.915
1782523500000,4087.915,4087.915,4087.915,4087.915
1782523560000,4087.915,4087.915,4087.915,4087.915
1782523620000,4087.915,4087.915,4087.915,4087.915
1782523680000,4087.915,4087.915,4087.915,4087.915
