timestamp,open,high,low,close
1647993600000,42317.6,42320,42308.8,42315
1647993660000,42315.6,42342.5,42310.2,42322.1
1647993720000,42324,42333.6,42274.2,42274.2
1647993780000,42272.2,42301.2,42272.2,42296.3
1647993840000,42295.7,42310.7,42293.9,42307.1
1647993900000,42306.4,42317.9,42300.1,42313.5
1647993960000,42315,42371.1,42315,42367.7
1647994020000,42367.7,42404,42359.1,42404
1647994080000,42404.1,42418.2,42392.6,42397.4
1647994140000,42396.9,42406.9,42393.7,42406.9
1647994200000,42408.2,42410.6,42382.1,42395.1
1647994260000,42392.7,42395.4,42386.4,42389
1647994320000,42387.6,42409.6,42387.6,42405.6
1647994380000,42405.9,42409.7,42396.9,42401.1
1647994440000,42403.8,42433.8,42403.8,42433.8
1647994500000,42426.8,42442.9,42392.7,42392.7
1647994560000,42393,42404.6,42391.7,42399.5
1647994620000,42396.3,42415.3,42395,42409.6
1647994680000,42408,42408,42393.8,42404.5
1647994740000,42404.2,42415.8,42404.2,42415.2
1647994800000,42415.7,42416.1,42394.9,42397.9
1647994860000,42397.4,42398.3,42378.7,42379.5
1647994920000,42380.4,42380.9,42368.1,42368.3
1647994980000,42372,42372,42367.8,42371.7
1647995040000,42367.7,42369.6,42347.7,42355
1647995100000,42352.7,42355,42310.6,42315
1647995160000,42315.5,42315.9,42305.7,42314.1
1647995220000,42312.5,42328.1,42312.5,42328.1
1647995280000,42328.9,42348.3,42326.2,42348
1647995340000,42348.5,42365.1,42346.5,42361.5
1647995400000,42360.5,42362.4,42351.4,42361.5
1647995460000,42361.2,42379.9,42358.7,42372.5
1647995520000,42372.3,42374.3,42349.3,42354.4
1647995580000,42356.2,42357,42323.8,42324.6
1647995640000,42324.5,42324.5,42289.7,42298.6
1647995700000,42298,42298,42266.8,42271.4
1647995760000,42271,42275.6,42252.2,42259.2
1647995820000,42258.7,42277.7,42253.5,42275.1
1647995880000,42275.6,42277.5,42267.1,42277.5
1647995940000,42280.8,42284.9,42271.6,42279.3
1647996000000,42279.9,42282,42268.7,42276
1647996060000,42278.1,42300.5,42278.1,42295.9
1647996120000,42296.2,42307.1,42295.9,42301.5
1647996180000,42300.7,42302.3,42268.6,42273.2
1647996240000,42273.2,42284.1,42273.1,42282.7
1647996300000,42280.3,42310.9,42280.3,42310.9
1647996360000,42311,42335.8,42311,42335.7
1647996420000,42335.9,42367.5,42335.9,42363.5
1647996480000,42363.6,42380.8,42357.4,42377
1647996540000,42377.3,42386.5,42367.9,42386.5
1647996600000,42388.1,42388.6,42340.3,42353.6
1647996660000,42354.5,42360.2,42351.7,42358.5
1647996720000,42358.3,42358.3,42343.2,42351.5
1647996780000,42351.3,42373.3,42348.8,42373.3
1647996840000,42368.3,42372.8,42352.6,42356.3
1647996900000,42355.9,42358.4,42328.6,42337
1647996960000,42337.3,42348.8,42336,42346.4
1647997020000,42346.5,42354.3,42346.4,42354.1
1647997080000,42353,42353.4,42344.2,42348.6
1647997140000,42348.4,42353.2,42340.5,42353.2
1647997200000,42354,42354.2,42267.8,42278.1
1647997260000,42278.1,42278.1,42245.6,42250.9
1647997320000,42251.9,42264.9,42251.8,42259.8
1647997380000,42254.8,42257.9,42131.3,42147.1
1647997440000,42145.5,42147.1,41973.8,42042.9
1647997500000,42027.4,42027.4,41941.3,41969.2
1647997560000,41969.2,42068.4,41890.7,42053.8
1647997620000,42052.1,42074.4,41998.6,41998.6
1647997680000,41998.6,42022,41925.8,41976.8
1647997740000,41976.6,41983.3,41960.7,41983.3
1647997800000,41984.2,42018.6,41984.2,42011.9
1647997860000,42011.6,42033.8,41992.1,42023.8
1647997920000,42024,42077.9,42023.6,42074.2
1647997980000,42073.4,42145.9,42073.3,42139.8
1647998040000,42140.1,42140.1,42103.5,42115.7
1647998100000,42115.8,42125.4,42094.8,42094.8
1647998160000,42094.4,42094.4,42069.9,42080
1647998220000,42078.5,42112.7,42075.9,42101.8
1647998280000,42101.6,42132.5,42098.3,42132.4
1647998340000,42131.2,42143.7,42128.7,42137.1
1647998400000,42137.2,42149.5,42133.1,42133.1
1647998460000,42139.4,42139.4,42099.8,42104.8
1647998520000,42103.2,42105.7,42086.1,42091.7
1647998580000,42097.4,42097.4,42079.8,42082.2
1647998640000,42082.1,42082.1,42067.6,42070.7
1647998700000,42069.5,42072.9,42057.6,42064.2
1647998760000,42064.4,42094.2,42064.2,42093.4
1647998820000,42093.2,42095.4,42048.5,42051.6
1647998880000,42051.6,42051.7,42044.4,42049.4
1647998940000,42049.1,42084.1,42043.3,42077.7
1647999000000,42077.5,42081.2,42059.7,42063.5
1647999060000,42063.5,42063.5,42031.1,42031.1
1647999120000,42030.9,42030.9,41984.6,41995.2
1647999180000,41994.9,42035.9,41988.1,42034.6
1647999240000,42033.4,42081.3,42027.7,42081.2
1647999300000,42081.2,42112.1,42081.1,42105.7
1647999360000,42105.8,42119.3,42105.8,42118.1
1647999420000,42116.9,42125.9,42108.5,42113.4
1647999480000,42114.5,42127.7,42114.5,42117.7
1647999540000,42118.5,42124.5,42108.7,42110
1647999600000,42109.9,42117.5,42101.2,42109.2
1647999660000,42112.1,42132.5,42111.4,42132.5
1647999720000,42132.2,42182.6,42132.2,42182.6
1647999780000,42182.7,42198.4,42174.8,42189.4
1647999840000,42186.2,42200.3,42185.6,42196.8
1647999900000,42196.9,42197.3,42169.8,42178.1
1647999960000,42178,42180.1,42163.6,42170.8
1648000020000,42170.7,42187.1,42169,42185.4
1648000080000,42185.5,42197.2,42185.5,42188.5
1648000140000,42187.8,42190.2,42172.2,42174.4
1648000200000,42174.3,42190.8,42173.6,42183.2
1648000260000,42183.2,42209.6,42182.7,42206.4
1648000320000,42206.8,42231,42204,42224.3
1648000380000,42223.7,42228.1,42214.6,42224.6
1648000440000,42224.6,42233.5,42223.4,42233
1648000500000,42233.5,42251.6,42233.5,42249.9
1648000560000,42250.3,42279.2,42249.9,42279.2
1648000620000,42279.3,42313.7,42278.8,42313.7
1648000680000,42308.1,42321.1,42249.7,42281
1648000740000,42279.6,42284.5,42257.1,42283.9
1648000800000,42281.9,42290.3,42272,42283.6
1648000860000,42283.6,42289.8,42277.6,42279.4
1648000920000,42279.3,42281.4,42252.7,42255.3
1648000980000,42255.3,42257.4,42236.8,42253.5
1648001040000,42253.7,42264.7,42249.7,42261.7
1648001100000,42261.3,42261.6,42230.1,42233
1648001160000,42233.5,42242.6,42225.8,42226.1
1648001220000,42226.3,42238.6,42217.3,42219.9
1648001280000,42220,42227.9,42214.8,42215.8
1648001340000,42215.9,42231.6,42215.9,42227.6
1648001400000,42226.6,42243,42224.2,42243
1648001460000,42240.4,42255.9,42237.9,42253.4
1648001520000,42253.1,42264.2,42250.7,42263.8
1648001580000,42264,42268.1,42246.5,42248.3
1648001640000,42248.8,42249,42239.6,42246.8
1648001700000,42247,42281.2,42245.9,42273
1648001760000,42273.1,42286.9,42273.1,42284.9
1648001820000,42285.1,42312.1,42280.6,42312.1
1648001880000,42308.2,42324.1,42300.6,42324
1648001940000,42324,42326.6,42314.1,42325
1648002000000,42325.2,42425.4,42325.2,42406.8
1648002060000,42405.7,42412.9,42397.5,42411.8
1648002120000,42411.8,42417.1,42397.7,42401.4
1648002180000,42401.4,42430.9,42400.9,42425.1
1648002240000,42425.4,42474.1,42423.9,42452.5
1648002300000,42452.5,42469.7,42446,42448.1
1648002360000,42448.1,42451.2,42441.4,42449.3
1648002420000,42449.3,42451.7,42446.7,42449.3
1648002480000,42449.3,42480.2,42449.3,42480.2
1648002540000,42480.1,42489.2,42471.6,42485.6
1648002600000,42485.3,42486.6,42443.5,42443.5
1648002660000,42443,42446.6,42435.6,42443.1
1648002720000,42444.4,42444.5,42435.2,42436.1
1648002780000,42437,42460.8,42432.3,42458.4
1648002840000,42459.3,42461.6,42447.4,42448.1
1648002900000,42448.1,42449.2,42410.9,42435.2
1648002960000,42435,42435,42421.3,42427.9
1648003020000,42427.9,42428,42412.6,42419.4
1648003080000,42418.3,42423.4,42411.9,42422.6
1648003140000,42422.6,42422.6,42416.5,42420.5
1648003200000,42420.9,42421.2,42408.9,42417.4
1648003260000,42417.4,42421.8,42412.1,42419.9
1648003320000,42421,42422.1,42419.5,42422.1
1648003380000,42422,42422.1,42397.8,42402.2
1648003440000,42401.9,42403.2,42377,42395.4
1648003500000,42395.2,42395.6,42357.7,42369.9
1648003560000,42371,42372.9,42337.2,42338
1648003620000,42338.4,42340.8,42313.1,42313.3
1648003680000,42313.3,42325.3,42308.8,42322.2
1648003740000,42322.2,42322.2,42304.3,42312
1648003800000,42312,42313,42292.9,42293.9
1648003860000,42293.2,42349.2,42291.5,42343.5
1648003920000,42343.3,42347.7,42318.6,42321.3
1648003980000,42321.2,42326.9,42302.2,42303.4
1648004040000,42303.5,42304.7,42284.2,42288.2
1648004100000,42288.2,42288.2,42250.9,42286.4
1648004160000,42285.9,42317.3,42284.5,42315.8
1648004220000,42315.9,42326.8,42310.3,42312
1648004280000,42312,42322,42312,42320
1648004340000,42319.9,42320.4,42301.6,42301.6
1648004400000,42301.6,42307.4,42290.1,42307.4
1648004460000,42307.4,42324.1,42307.4,42316.9
1648004520000,42317.1,42317.1,42287.3,42289.2
1648004580000,42286.8,42289.1,42258.7,42260.4
1648004640000,42260.6,42266.4,42241.5,42246.2
1648004700000,42246.2,42260,42166.6,42183.6
1648004760000,42183.6,42211,42183.6,42195.9
1648004820000,42196,42204.7,42167.7,42167.7
1648004880000,42169.8,42174.9,42162.7,42162.7
1648004940000,42163.1,42163.1,42142.6,42144.2
1648005000000,42144.2,42172.9,42144.2,42170.3
1648005060000,42171.6,42179,42167.5,42171.3
1648005120000,42169.2,42173.3,42158.2,42168.4
1648005180000,42168.4,42174.4,42167.7,42170.4
1648005240000,42170.5,42180.5,42169.6,42173.1
1648005300000,42175.4,42178.1,42140.4,42140.4
1648005360000,42140.7,42164.1,42127.7,42162.6
1648005420000,42163.4,42224.8,42162.6,42217.1
1648005480000,42216.5,42219.6,42192.9,42203.6
1648005540000,42203.6,42203.6,42187.6,42196.4
1648005600000,42197.2,42209.3,42196.2,42208.7
1648005660000,42207.4,42227.6,42203,42210.2
1648005720000,42210.2,42210.9,42198.6,42206.1
1648005780000,42206.1,42218.7,42204.2,42214
1648005840000,42214.2,42220.1,42206.5,42218.2
1648005900000,42218.2,42220.2,42171.3,42179.2
1648005960000,42179.2,42200.7,42177.3,42189.9
1648006020000,42189.9,42202.5,42189,42201.3
1648006080000,42201.4,42204.8,42196.9,42199.6
1648006140000,42199.9,42199.9,42159,42162.6
1648006200000,42163.2,42166.1,42140.9,42145.3
1648006260000,42146,42153.6,42142.7,42149.4
1648006320000,42149.1,42157.2,42149.1,42153.2
1648006380000,42156.6,42170.7,42150.2,42151.1
1648006440000,42151.1,42151.2,42137.7,42144.8
1648006500000,42146,42173.3,42142.7,42173.3
1648006560000,42173,42199,42172.2,42197
1648006620000,42196.9,42208.1,42196.9,42203.4
1648006680000,42203.4,42213.2,42203.1,42211.8
1648006740000,42211.6,42213.4,42201.7,42202.7
1648006800000,42202,42202,42177.4,42187.7
1648006860000,42187.7,42188.6,42154.9,42156.8
1648006920000,42157,42174.2,42152.1,42173.7
1648006980000,42173.8,42179.2,42173.3,42176.4
1648007040000,42176.3,42179.3,42173,42173.7
1648007100000,42173.7,42180.8,42167.7,42167.7
1648007160000,42166,42166,42153.9,42157.5
1648007220000,42157.2,42158,42144.2,42151
1648007280000,42150.8,42158.3,42150.2,42156.1
1648007340000,42159.8,42159.8,42127.2,42127.3
1648007400000,42127.3,42134.3,42102.2,42104.6
1648007460000,42107.3,42114,42101.2,42102.5
1648007520000,42102.4,42107.2,42091.1,42091.2
1648007580000,42090.7,42091.3,42060.7,42075.8
1648007640000,42075.2,42078.3,42066.2,42076.9
1648007700000,42077.6,42079.4,42059,42064.1
1648007760000,42064.4,42071.8,42040.2,42042.4
