timestamp,open,high,low,close
1782345600000,4012.185,4013.565,4009.175,4012.405
1782345660000,4012.085,4012.615,4009.385,4009.995
1782345720000,4009.975,4011.715,4008.925,4010.095
1782345780000,4010.145,4012.515,4010.145,4012.155
1782345840000,4012.185,4014.295,4010.775,4013.255
1782345900000,4012.815,4014.735,4012.475,4013.305
1782345960000,4013.245,4015.315,4013.205,4013.585
1782346020000,4013.625,4014.475,4010.995,4011.585
1782346080000,4011.615,4015.215,4010.865,4014.725
1782346140000,4014.765,4015.555,4014.115,4014.795
1782346200000,4014.815,4015.685,4012.985,4015.605
1782346260000,4015.575,4016.255,4012.525,4012.695
1782346320000,4012.635,4013.175,4011.845,4011.845
1782346380000,4011.855,4012.195,4005.925,4007.225
1782346440000,4007.175,4008.048,4003.525,4005.105
1782346500000,4005.225,4005.668,4001.835,4003.465
1782346560000,4003.535,4005.975,4001.845,4002.945
1782346620000,4002.985,4005.385,4002.125,4002.515
1782346680000,4002.475,4002.995,4000.185,4002.715
1782346740000,4002.745,4004.185,4002.025,4002.105
1782346800000,4002.135,4003.885,4000.935,4003.635
1782346860000,4003.655,4005.055,4000.115,4000.525
1782346920000,4000.655,4003.835,4000.485,4003.745
1782346980000,4003.715,4004.545,4002.595,4003.135
1782347040000,4003.265,4003.765,4001.005,4001.085
1782347100000,4001.055,4002.205,3998.835,3999.005
1782347160000,3999.035,4000.465,3998.255,3998.465
1782347220000,3998.508,3998.565,3994.975,3995.985
1782347280000,3996.095,3997.058,3995.375,3995.495
1782347340000,3995.535,3997.335,3995.468,3996.045
1782347400000,3995.945,3995.945,3993.258,3995.075
1782347460000,3995.055,3995.055,3992.745,3993.095
1782347520000,3993.168,3993.385,3988.678,3989.178
1782347580000,3989.188,3990.188,3987.898,3988.538
1782347640000,3988.618,3989.158,3987.248,3987.268
1782347700000,3987.278,3987.528,3983.625,3984.335
1782347760000,3984.448,3986.395,3983.535,3984.775
1782347820000,3985.235,3985.855,3984.255,3984.415
1782347880000,3984.385,3986.205,3983.185,3983.825
1782347940000,3983.855,3984.645,3981.375,3982.245
1782348000000,3982.325,3982.785,3981.155,3982.125
1782348060000,3982.165,3986.485,3981.668,3984.865
1782348120000,3984.755,3987.055,3982.915,3986.685
