timestamp,open,high,low,close
1782777600000,0.68815,0.68816,0.68784,0.6879
1782777660000,0.68791,0.68798,0.68778,0.68779
1782777720000,0.6878,0.68792,0.6878,0.68781
1782777780000,0.6878,0.6878,0.68756,0.68759
1782777840000,0.68761,0.6877,0.68756,0.68765
1782777900000,0.68764,0.68764,0.68755,0.68761
1782777960000,0.6876,0.68771,0.68748,0.68749
1782778020000,0.68748,0.68755,0.68733,0.68739
1782778080000,0.68739,0.68749,0.68739,0.68746
1782778140000,0.68747,0.68751,0.68745,0.68746
1782778200000,0.68744,0.68756,0.6874,0.68752
1782778260000,0.68754,0.68766,0.6875,0.68762
1782778320000,0.68759,0.68766,0.68758,0.68765
1782778380000,0.68764,0.68766,0.68758,0.68766
1782778440000,0.68766,0.68771,0.68754,0.68754
1782778500000,0.68753,0.68765,0.6875,0.6876
1782778560000,0.68759,0.68766,0.68759,0.68762
1782778620000,0.68764,0.6877,0.68763,0.68766
1782778680000,0.68765,0.68765,0.68755,0.68757
1782778740000,0.68759,0.68761,0.68755,0.68759
1782778800000,0.6876,0.68762,0.68755,0.68755
1782778860000,0.68755,0.68761,0.6875,0.6875
1782778920000,0.68752,0.68757,0.68751,0.68755
1782778980000,0.68755,0.68757,0.68751,0.68756
1782779040000,0.68758,0.68762,0.68758,0.68762
1782779100000,0.68761,0.68765,0.6876,0.68761
1782779160000,0.68762,0.68762,0.68755,0.68757
1782779220000,0.68756,0.68757,0.68742,0.68742
1782779280000,0.68741,0.68741,0.68736,0.68736
1782779340000,0.68735,0.68739,0.68727,0.68735
1782779400000,0.68735,0.68737,0.6873,0.68737
1782779460000,0.6874,0.68746,0.68739,0.68743
1782779520000,0.68742,0.68743,0.68734,0.68735
1782779580000,0.68739,0.68746,0.68738,0.68739
1782779640000,0.68739,0.68751,0.68737,0.68751
1782779700000,0.6875,0.68757,0.68747,0.68757
1782779760000,0.68756,0.68757,0.68752,0.68756
1782779820000,0.68755,0.68755,0.68737,0.68737
1782779880000,0.68737,0.68738,0.68731,0.68736
1782779940000,0.68736,0.68736,0.68724,0.68727
1782780000000,0.68728,0.68738,0.68728,0.68729
1782780060000,0.68731,0.68736,0.6873,0.68731
1782780120000,0.6873,0.68731,0.68718,0.6872
1782780180000,0.68721,0.68726,0.6872,0.68726
1782780240000,0.68726,0.68726,0.68723,0.68725
1782780300000,0.68725,0.68726,0.6872,0.68724
1782780360000,0.68724,0.68724,0.6871,0.68715
1782780420000,0.68714,0.68715,0.68708,0.6871
1782780480000,0.68711,0.68715,0.68711,0.68711
