timestamp,open,high,low,close
1647734400000,42167.9,42167.9,42136.8,42154.6
1647734460000,42154.6,42190.7,42154.5,42186.2
1647734520000,42186.2,42193.4,42177.3,42185.6
1647734580000,42185.7,42191.3,42169.8,42186.1
1647734640000,42186.2,42204.6,42186.2,42196.7
1647734700000,42196.7,42232.3,42184.9,42223.4
1647734760000,42222.8,42225.3,42184.1,42189.1
1647734820000,42189.4,42201.5,42168.4,42168.4
1647734880000,42167.2,42194.6,42146.4,42194.4
1647734940000,42193.9,42215.6,42180.3,42180.9
1647735000000,42180.9,42184.2,42152.3,42161.4
1647735060000,42165.9,42178.4,42131.3,42178.4
1647735120000,42179.6,42200.8,42179.6,42188.4
1647735180000,42188.4,42223.1,42184.3,42212.9
1647735240000,42212.9,42250.8,42212.9,42230.2
1647735300000,42230.2,42239,42215.6,42215.6
1647735360000,42207.2,42208.1,42182.9,42182.9
1647735420000,42182.7,42209.6,42179.2,42205.5
1647735480000,42202.5,42209.9,42196.9,42209.8
1647735540000,42209.8,42214.2,42200.3,42207.9
1647735600000,42207.4,42207.7,42196.1,42196.3
1647735660000,42195.7,42205.2,42195.7,42202.3
1647735720000,42202.3,42202.3,42188.1,42188.2
1647735780000,42188.1,42188.2,42167,42167
1647735840000,42167,42167,42151.1,42151.1
1647735900000,42151.8,42151.8,42097.3,42098.3
1647735960000,42098,42101.3,42066.2,42101.3
1647736020000,42101.3,42109,42088.3,42088.3
1647736080000,42087.7,42089.5,42052.8,42052.8
1647736140000,42049.7,42115.8,42047.6,42107.1
1647736200000,42107.4,42107.7,42089.3,42096.5
1647736260000,42096.5,42099.8,42096.5,42096.9
1647736320000,42096.9,42099.5,42091.6,42091.6
1647736380000,42091.6,42091.6,42012.9,42042.3
1647736440000,42041.2,42042.1,41917.1,41917.1
1647736500000,41916.1,41956.9,41894.8,41952.1
1647736560000,41952.1,42028.2,41952.1,42027.6
1647736620000,42027.7,42046.8,41978.5,41985.1
1647736680000,41983.8,41984.7,41955.3,41955.5
1647736740000,41955.9,41985.7,41954.6,41983.5
1647736800000,41983.5,41999.4,41982.8,41997.1
1647736860000,41997.1,42028.2,41997.1,42015.3
1647736920000,42011.7,42028,42006.6,42028
1647736980000,42028.1,42043.1,42011.2,42042.4
1647737040000,42042.4,42042.9,42009.6,42009.6
1647737100000,42009.6,42023.7,42005.3,42012.6
1647737160000,42012.6,42012.6,41987.7,42000.6
1647737220000,42000.6,42003,41975.3,41975.3
1647737280000,41975.6,41986.2,41954.4,41955.5
1647737340000,41955.4,42012.3,41945.1,42012.3
1647737400000,42016.2,42021.9,41994.7,42004.7
1647737460000,42004.6,42006.5,41997.1,41997.9
1647737520000,41997.9,41997.9,41954.5,41956.8
1647737580000,41956.8,41978.3,41956.6,41978.3
1647737640000,41978.3,41998.1,41977.6,41987.7
1647737700000,41987.7,41998.2,41987.7,41995.3
1647737760000,41995.3,41996.6,41963.1,41964.5
1647737820000,41964.4,41965.3,41949.1,41959.1
1647737880000,41959.1,42000.5,41959.1,41986.1
1647737940000,41986.1,42000.1,41986.1,42000.1
1647738000000,42000,42012.5,41977.5,42012.5
1647738060000,42012.5,42040.1,42012.5,42037
1647738120000,42037.1,42037.1,41993.9,41995.7
1647738180000,42004.6,42007,41980.5,41980.5
1647738240000,41980.5,42001.5,41978.4,42000.3
1647738300000,42000.3,42002.8,41996.3,41996.7
1647738360000,41996.7,41999.4,41996.3,41996.3
1647738420000,41996.3,42014.4,41996.3,42001.1
1647738480000,42001,42002.9,41996.6,41998
1647738540000,41997.7,41997.7,41983.7,41994.6
1647738600000,41996,41996.3,41990.9,41993.2
1647738660000,41993,41993,41973.6,41973.6
1647738720000,41966.3,41969.6,41935.8,41953.2
1647738780000,41952,41962.1,41930.3,41930.3
1647738840000,41929.4,41942.2,41918.9,41937.4
1647738900000,41937.4,41968.5,41929.9,41929.9
1647738960000,41933.1,41945.1,41905,41921
1647739020000,41922.9,41927.4,41900.6,41900.6
1647739080000,41900.6,41906.5,41848.3,41849.4
1647739140000,41849.2,41874.8,41826,41870.9
1647739200000,41871,41879.1,41836.6,41864.2
1647739260000,41864.2,41870.4,41830.9,41841.4
1647739320000,41841.4,41879.8,41841.1,41865.2
1647739380000,41865.2,41870.3,41846.8,41853.1
1647739440000,41852.9,41853.2,41833.5,41842.3
1647739500000,41842.3,41863.3,41839.3,41861.5
1647739560000,41861.7,41905.6,41861.4,41898.2
1647739620000,41898.2,41905.6,41870.5,41872.7
1647739680000,41872.7,41883.7,41869.3,41883.7
1647739740000,41883.7,41886.4,41865.1,41865.1
1647739800000,41865.1,41877.8,41792,41793.9
1647739860000,41793.9,41814.7,41789.5,41809.1
1647739920000,41807.6,41810.3,41792.8,41796.6
1647739980000,41796.6,41813.1,41796.3,41799.7
1647740040000,41799.7,41810,41796.5,41801.6
1647740100000,41798,41813.3,41794.7,41813.3
1647740160000,41814.1,41823.6,41808.1,41816.1
1647740220000,41816,41816,41807.1,41810.7
1647740280000,41810.7,41816.4,41795.5,41816.4
1647740340000,41816.4,41816.4,41796.8,41805.3
1647740400000,41805.3,41813.2,41799,41806.2
1647740460000,41806.6,41806.6,41796.7,41800.2
1647740520000,41800.2,41802.8,41769.3,41794
1647740580000,41794,41819.5,41791.7,41819.3
1647740640000,41819.3,41821.9,41774.7,41782.9
1647740700000,41777.4,41829.3,41777.4,41829.3
1647740760000,41831.3,41875.4,41831.3,41870.2
1647740820000,41870.2,41915.1,41866.4,41915.1
1647740880000,41920.5,41952.8,41904,41943.9
1647740940000,41943.9,41950.8,41922,41922
1647741000000,41922,41922,41890.6,41890.7
1647741060000,41891.7,41901.1,41891.7,41895.1
1647741120000,41897.2,41897.3,41878.6,41894.7
1647741180000,41894.9,41900,41888.1,41891.5
1647741240000,41891.7,41899.4,41891.2,41892.8
1647741300000,41892.8,41902.6,41892.8,41896.1
1647741360000,41896.1,41907.5,41895.7,41907.5
1647741420000,41907.5,41909.3,41898.3,41909.3
1647741480000,41909.3,41920.7,41909.3,41917.5
1647741540000,41917.5,41938,41916.6,41938
1647741600000,41938,41938,41920.9,41934.1
