timestamp,open,high,low,close
1782518400000,60019.7,60038.2,60016.7,60038.2
1782518460000,60034.8,60036.3,60004.2,60004.2
1782518520000,60006.7,60018.2,60005.7,60018.2
1782518580000,59942,60016.9,59942,60002.7
1782518640000,60001.8,60030.3,59991.4,60025.3
1782518700000,60017.5,60023.9,60014.6,60019.2
1782518760000,60023.4,60044.6,60018.4,60039.3
1782518820000,60040.5,60052.9,60015.6,60051.4
1782518880000,60045.7,60051.4,60039.6,60048
1782518940000,60052.5,60052.5,60049.6,60051.4
1782519000000,60071.7,60113.2,60013.3,60113.2
1782519060000,60111.7,60111.7,60064.4,60073.8
1782519120000,60069.1,60069.1,60045.6,60061.1
1782519180000,60060.6,60069.6,60051.3,60068
1782519240000,60068.4,60068.4,60028.3,60028.4
1782519300000,60032.6,60042.9,59997.4,59999.5
1782519360000,60001,60021.6,60001,60020.3
1782519420000,60011.5,60012.6,59985.5,60010.7
1782519480000,60013.7,60020.8,59994.7,60015.2
1782519540000,60014.6,60022,59988.2,59997.2
1782519600000,59992.4,59992.4,59962.4,59963
1782519660000,59969,59969,59960.3,59964.8
1782519720000,59955,59971.9,59951.7,59955.2
1782519780000,59955.3,59967.4,59946.5,59967
1782519840000,59955.3,59959.7,59945.1,59958.2
1782519900000,59951.9,59971.1,59951.9,59969.2
1782519960000,59976.8,59976.8,59948.9,59958
1782520020000,59960.8,59970.4,59948,59959.5
1782520080000,59899.9,59976.3,59899.9,59960
1782520140000,59961.8,59963.4,59961.8,59961.8
1782520200000,59953.2,59961.8,59944.8,59951.9
1782520260000,59963.8,59967.7,59852.5,59859.2
1782520320000,59860,59870,59829.9,59844.3
1782520380000,59843.9,59844.9,59817,59817.8
1782520440000,59816,59831.3,59787.3,59831.3
1782520500000,59822.1,59832.6,59818.4,59831.5
1782520560000,59832.6,59843.7,59822.4,59828.5
1782520620000,59833.7,59852.1,59827.1,59831.7
1782520680000,59760.9,59854.3,59760.9,59853.7
1782520740000,59865.5,59895,59865.5,59894.1
1782520800000,59896.8,59923.5,59894.6,59902.4
1782520860000,59891.5,59906.7,59880.8,59888.6
1782520920000,59889.2,59890.2,59877.9,59884.2
1782520980000,59883.3,59884.9,59842.9,59851
1782521040000,59851.7,59893,59851.7,59893
1782521100000,59880.2,59887.9,59864.6,59870.9
1782521160000,59873,59878.2,59865.2,59877.4
1782521220000,59879.9,59889.8,59877.8,59877.8
1782521280000,59871.9,59904.1,59871.9,59904.1
1782521340000,59905.3,59969.7,59905.3,59969.7
1782521400000,59961.6,59967.1,59945.5,59956.8
1782521460000,59955.9,59983.8,59951.1,59983.8
1782521520000,59981.7,59981.7,59967,59977.4
1782521580000,59969.7,59975.6,59959.4,59960.8
1782521640000,59955.4,59987.7,59955.4,59977.7
1782521700000,59984.8,59984.8,59962.7,59968.6
1782521760000,59966.5,59966.5,59955.3,59955.7
1782521820000,59885.1,59960.9,59885.1,59959.4
1782521880000,59959.9,59961.8,59959.4,59960.4
1782521940000,59951.3,59977.9,59951.3,59971.1
1782522000000,59975,59984.8,59975,59976.1
1782522060000,59963.9,59967.4,59874.1,59936.8
1782522120000,59945.7,59955.7,59941.5,59941.5
1782522180000,59932.3,59936.8,59894.3,59894.3
1782522240000,59898.8,59898.8,59877.1,59883.2
1782522300000,59882.1,59903.8,59882.1,59900.6
1782522360000,59891.5,59903.8,59879.6,59903.3
1782522420000,59903.5,59903.5,59893,59897.3
