timestamp,open,high,low,close
1780012800000,4494.795,4495.145,4492.655,4494.205
1780012860000,4494.185,4497.895,4494.175,4495.885
1780012920000,4495.845,4496.175,4493.778,4493.778
1780012980000,4493.478,4496.085,4492.125,4492.568
1780013040000,4492.568,4495.355,4492.198,4494.635
1780013100000,4494.605,4496.205,4493.875,4495.335
1780013160000,4495.308,4495.605,4494.205,4495.115
1780013220000,4495.115,4495.325,4492.775,4495.045
1780013280000,4495.015,4495.015,4491.695,4492.765
1780013340000,4492.765,4494.775,4492.715,4494.305
1780013400000,4494.325,4494.598,4492.205,4493.858
1780013460000,4493.858,4496.495,4493.625,4495.908
1780013520000,4495.908,4497.815,4495.908,4497.248
1780013580000,4497.258,4497.858,4496.568,4496.958
1780013640000,4496.875,4497.638,4496.568,4496.978
1780013700000,4496.978,4497.645,4496.255,4496.935
1780013760000,4497.055,4499.025,4496.165,4498.708
1780013820000,4498.718,4498.808,4497.558,4497.685
1780013880000,4497.708,4498.758,4497.378,4498.758
1780013940000,4498.758,4499.785,4498.395,4498.895
1780014000000,4499.015,4500.255,4498.955,4499.645
1780014060000,4499.665,4499.725,4497.785,4498.125
1780014120000,4498.005,4498.305,4495.495,4495.745
1780014180000,4495.725,4496.485,4495.725,4496.195
1780014240000,4496.225,4497.395,4495.945,4497.395
1780014300000,4497.425,4498.655,4496.215,4498.375
1780014360000,4498.345,4500.375,4498.135,4499.195
1780014420000,4499.165,4499.335,4497.575,4497.768
1780014480000,4497.768,4499.595,4497.768,4499.525
1780014540000,4499.485,4500.105,4498.885,4499.895
1780014600000,4499.665,4500.065,4497.905,4498.915
1780014660000,4498.895,4499.065,4497.355,4498.075
1780014720000,4498.035,4498.465,4496.935,4497.945
1780014780000,4497.995,4500.255,4497.895,4499.618
1780014840000,4499.605,4499.605,4495.035,4495.035
1780014900000,4495.025,4496.255,4495.025,4495.955
1780014960000,4496.005,4496.055,4493.795,4494.565
1780015020000,4494.615,4495.095,4494.245,4494.895
1780015080000,4494.935,4495.295,4493.725,4493.805
1780015140000,4493.835,4494.245,4493.095,4493.945
1780015200000,4493.855,4495.725,4493.805,4495.615
1780015260000,4495.715,4496.215,4495.365,4495.785
1780015320000,4495.838,4496.655,4495.405,4496.245
1780015380000,4496.265,4497.005,4495.415,4496.315
1780015440000,4496.275,4498.345,4496.275,4498.085
1780015500000,4497.775,4498.185,4495.295,4495.545
1780015560000,4495.515,4495.645,4494.625,4494.825
1780015620000,4494.805,4495.325,4492.985,4493.595
1780015680000,4493.615,4494.135,4493.405,4494.095
1780015740000,4494.075,4495.165,4494.075,4494.865
1780015800000,4494.845,4496.585,4494.845,4496.115
1780015860000,4496.135,4496.405,4493.585,4494.595
1780015920000,4494.565,4495.495,4494.565,4495.055
1780015980000,4495.085,4495.215,4493.365,4493.625
1780016040000,4493.605,4495.145,4493.465,4494.005
1780016100000,4494.045,4494.255,4493.275,4493.745
1780016160000,4493.725,4494.715,4493.725,4494.565
1780016220000,4494.585,4494.835,4494.175,4494.255
1780016280000,4494.215,4494.485,4493.675,4494.145
1780016340000,4494.075,4495.935,4493.088,4495.935
1780016400000,4495.905,4501.405,4495.528,4499.785
1780016460000,4499.875,4503.335,4496.885,4497.815
